"","GeneSymbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000031242","Chmp1b2",251.002412554821,-0.631408373949848,0.324918191961566,-1.94328415450661,0.0519818349546767,0.242837500716064
"ENSMUSG00000063663","Brwd3",172.115276579002,-0.707352277805698,0.398060731244992,-1.77699587596433,0.0755689183655258,0.305469945681491
"ENSMUSG00000031245","Hmgn5",505.060839916994,-0.492821711920932,0.252589276205765,-1.95107931470324,0.0510476114633043,0.240715891986444
"ENSMUSG00000031246","Sh3bgrl",1571.21279215512,0.479265630755704,0.286309911135818,1.67394006324969,0.0941423794406589,0.34362316141842
"ENSMUSG00000048621","Gm6377",5.71812620412656,1.44871880711587,1.95217301199864,0.742105744834914,0.458023269426388,NA
"ENSMUSG00000025665","Rps6ka6",1.37056329157982,-2.91636605353055,3.59970633127526,-0.810167770685164,0.417843758141616,NA
"ENSMUSG00000034551","Hdx",3.17152626350853,0.795171523737675,2.42638945439316,0.327718010106728,0.743124884673618,NA
"ENSMUSG00000109156",NA,0.938124960081306,1.84079413266245,4.12071057864085,0.446717646758295,0.655078938787493,NA
"ENSMUSG00000025525","Apool",578.247496799525,0.59449293248925,0.277637918796992,2.14125266125461,0.0322536683838854,0.181289418650947
"ENSMUSG00000025528","2010106E10Rik",7.67495980577277,-0.631634073799371,2.6670109865738,-0.236832197909618,0.8127869717118,NA
"ENSMUSG00000025529","Zfp711",4.38503385217312,0.472715748004863,2.82996114104179,0.167039660421218,0.867338842793852,NA
"ENSMUSG00000034607","Pof1b",0.900257508637175,5.12935617744304,5.53632850592013,0.926490574386634,0.35419109322624,NA
"ENSMUSG00000025531","Chm",320.70440217099,0.474294143329001,0.368724267244432,1.2863111692472,0.198334485990192,0.507065477885272
"ENSMUSG00000025592","Dach2",0.818171730871333,-5.88008749616941,4.63207891868534,-1.26942731317675,0.204288699784278,NA
"ENSMUSG00000025597","Klhl4",61.265724308448,0.490136022757072,0.667484471575562,0.734303258920963,0.46276393214315,0.748005528463487
"ENSMUSG00000034755","Pcdh11x",1.87460269989061,1.00542129258796,2.94512422103229,0.341385020505366,0.732813750425898,NA
"ENSMUSG00000055733","Nap1l3",14.9028773645221,-0.537970197943282,1.07576174884529,-0.50008303280976,0.617016612719072,NA
"ENSMUSG00000079450","Cldn34c1",14.5219631369498,1.07023655885283,1.17726025483318,0.909090878129137,0.363302157228903,NA
"ENSMUSG00000034480","Diaph2",358.870120947276,0.241739415002731,0.299773199819779,0.806407694710743,0.420007811627476,0.714197259449633
"ENSMUSG00000051323","Pcdh19",141.213051584341,0.943334022932698,2.0702666792082,0.455658216599173,0.648635772700715,0.859575226911251
"ENSMUSG00000031250","Tnmd",1.24057731057124,0.476260971388121,4.48663016911474,0.106151154304321,0.91546242511452,NA
"ENSMUSG00000067377","Tspan6",50.2720959550856,1.58283893707579,0.784618358110143,2.017336098136,0.0436604509471242,0.219744820868964
"ENSMUSG00000031253","Srpx2",87.5769276062197,-0.478557613914504,0.456451786731163,-1.04842970895492,0.294440671704778,0.61611876948275
"ENSMUSG00000031255","Sytl4",49.6674662906105,0.691312301546249,0.592118044298515,1.16752446273656,0.24299863518194,0.563208393040774
"ENSMUSG00000031256","Cstf2",251.74395140513,-0.397321892172528,0.35209900029029,-1.12843800137164,0.259134986503638,0.578970056714852
"ENSMUSG00000031257","Nox1",7.52923861461367,2.52690218637211,1.78150685439933,1.4184072209052,0.1560719086481,NA
"ENSMUSG00000067369","Trmt2b",985.87001391328,0.788261337321532,0.237238812507714,3.32264914408093,0.000891669899816915,0.0154393605387004
"ENSMUSG00000033578","Tmem35a",33.0448784879117,2.40344660389981,2.10192156277453,1.14345208996632,0.252850935723873,0.572501126746013
"ENSMUSG00000031262","Cenpi",4.65474838291668,1.23984212816284,1.80632731039567,0.686388408693913,0.492468211941435,NA
"ENSMUSG00000000223","Drp2",4.56642440272464,0.689909306724077,2.68875445409927,0.256590669955839,0.797494778219846,NA
"ENSMUSG00000048007","Timm8a1",228.585809453106,1.44649729776515,0.34084459306899,4.24386165184779,2.19705834175555e-05,0.00084741666938097
"ENSMUSG00000031264","Btk",31.4329435418063,-0.665198547627101,0.768432477151016,-0.865656472632887,0.386678576634218,0.689135868536414
"ENSMUSG00000079435","Rpl36a",1137.75373027511,0.119749638680161,0.23117462306321,0.518005121381416,0.604454696102199,0.838031059636263
"ENSMUSG00000031266","Gla",88.7885495723144,-0.410202043952352,0.460568554842637,-0.890642749356838,0.373120857439138,0.67692671444522
"ENSMUSG00000045427","Hnrnph2",1050.99403244508,-0.266983338579078,0.236639251438737,-1.1282293066592,0.25922309004318,0.578970056714852
"ENSMUSG00000049804","Armcx4",107.836327711433,-1.24019593878191,0.480972621758038,-2.57851670277777,0.00992255026258481,0.0845067019532523
"ENSMUSG00000033460","Armcx1",47.6128193816683,0.169958689838192,0.595603099912747,0.285355616623033,0.775371707293667,0.918749815436391
"ENSMUSG00000050394","Armcx6",8.13452104483226,-1.34958079533826,1.42849478469456,-0.944757243637279,0.344782824897984,NA
"ENSMUSG00000049047","Armcx3",141.525403719003,-0.0789307189230825,0.410132516496407,-0.192451746077963,0.847388362360742,0.946090879494318
"ENSMUSG00000033436","Armcx2",92.5190815830277,-0.153758048881306,0.503874117334652,-0.305151710698382,0.760250608665715,0.911612966043495
"ENSMUSG00000009941","Nxf2",0.611377357280254,0.563671145473121,5.77362967270604,0.0976285590566694,0.922227245981417,NA
"ENSMUSG00000052676","Zmat1",134.877289267788,-0.591077716972289,0.420207651435252,-1.4066324469662,0.159536406483251,0.457109789433199
"ENSMUSG00000043384","Gprasp1",223.789955395149,-0.628721958687644,0.328563861797396,-1.91354568103821,0.0556782313121319,0.253232352529149
"ENSMUSG00000072964","Bhlhb9",145.216908344459,2.28335036099258,0.516196610177885,4.42341215725093,9.71541443570458e-06,0.000423606149707496
"ENSMUSG00000048040","Arxes2",1.85415030975487,-0.280956765802175,2.96904454622177,-0.094628679842377,0.92460976882856,NA
"ENSMUSG00000048355","Arxes1",1.41270848142309,5.76565428364896,4.34743165563689,1.32622079893382,0.184766571910747,NA
"ENSMUSG00000042750","Bex2",1.37241414250772,0.0273737646237142,4.31250479697777,0.00634753256225893,0.994935435778939,NA
"ENSMUSG00000057000","Nxf3",0.391024169352111,2.67885857919938,6.92738743787293,0.386705464827001,0.698974269980778,NA
"ENSMUSG00000047844","Bex4",3.66621849300498,-0.484725195588397,2.16711867562822,-0.223672658557973,0.823012022261067,NA
"ENSMUSG00000051579","Tceal8",175.000278329853,0.426370212212382,0.408992372997449,1.0424893967767,0.297184838882903,0.618344681109045
"ENSMUSG00000054034","Tceal5",0.580054829702891,-3.49182482478105,6.39339775069331,-0.546161049404816,0.584955237871206,NA
"ENSMUSG00000050071","Bex1",4.63614522029512,-2.64323458023636,2.40817724583319,-1.09760798745602,0.272375703519732,NA
"ENSMUSG00000079428","Tceal7",2.03456093564287,2.00888996905981,3.39874680284237,0.59106785106198,0.554474959578342,NA
"ENSMUSG00000042712","Tceal9",194.703612462521,0.181784107016244,0.342256736911287,0.531133758408276,0.595326092195938,0.832673431773119
"ENSMUSG00000046432","Bex3",33.052327188739,-0.0220907303545702,0.728345172072544,-0.0303300292246187,0.975803847726293,0.991990673491785
"ENSMUSG00000044550","Tceal3",1.93823130563936,-2.16132136886015,3.10258720343708,-0.696619056014224,0.486041227019479,NA
"ENSMUSG00000049536","Tceal1",55.1059977257438,-0.588210214568724,0.681465910260528,-0.863154276262841,0.388052649397844,0.690598281995513
"ENSMUSG00000031422","Morf4l2",1545.96662711008,-0.621897281950123,0.190603105791517,-3.26278671781118,0.00110322513049406,0.0176523889982645
"ENSMUSG00000031425","Plp1",49.5027559857005,-0.202060602309228,0.651009200569107,-0.310380563181885,0.756271573130415,0.909742104918761
"ENSMUSG00000043463","Rab9b",2.75600651201014,0.403104482034615,3.05767090760385,0.131833835038353,0.895115723622875,NA
"ENSMUSG00000072955","Tmsb15l",0.783440090708479,-0.971972571272943,4.62300806421583,-0.210246782564895,0.833475068244969,NA
"ENSMUSG00000044348","Slc25a53",37.6414417050943,0.78554535276188,0.676746063850054,1.16076826260778,0.245736152898732,0.565536214186907
"ENSMUSG00000042595","Fam199x",144.504566189201,0.381594504358291,0.407328147708926,0.936823311879186,0.348849451835056,0.658002241909572
"ENSMUSG00000059203","Il1rapl2",1.74655235935522,2.58485617688578,3.02352954703528,0.854913483289874,0.392599045603396,NA
"ENSMUSG00000052854","Nrk",8.64905989130347,0.471988079100453,2.39321469730605,0.197219279838015,0.843655943776798,NA
"ENSMUSG00000031271","Serpina7",1005.01629321858,-0.84796021573145,2.25816487241185,-0.375508549482386,0.707282289301336,0.889800600668623
"ENSMUSG00000042515","Pwwp3b",29.7574920255481,-1.34647795478976,1.59417965687297,-0.844621212536936,0.398322361554689,0.697250587390542
"ENSMUSG00000031438","Rnf128",1629.8057304847,0.676962627718515,0.189098137256644,3.57995397278685,0.000343654733861237,0.00739810566598591
"ENSMUSG00000042473","Tbc1d8b",329.743774714275,0.0851130975993229,0.387034861714621,0.21991067477038,0.82594072254738,0.939044426759749
"ENSMUSG00000072945","Ripply1",5.62941337410756,-2.24758625751462,2.5069023001104,-0.896559174809342,0.369954190893837,NA
"ENSMUSG00000047230","Cldn2",1053.0025045696,0.456788114734524,2.02865671936436,0.225167772533566,0.821848759497373,0.936686398714959
"ENSMUSG00000031434","Morc4",56.2695779267352,1.53033471847201,0.553265141551616,2.76600603135819,0.00567474852359386,0.0574831007852934
"ENSMUSG00000031433","Rbm41",113.525655730035,0.219088169092545,0.474957825427022,0.461279207044474,0.644598300868724,0.85753980610598
"ENSMUSG00000072944","Nup62cl",5.50431256129344,1.83304146400213,2.34165416853177,0.78279768577076,0.433745926782042,NA
"ENSMUSG00000042425","Frmpd3",17.5054991790396,0.760982277597747,2.24402307661621,0.339115174673355,0.734522967316406,NA
"ENSMUSG00000031432","Prps1",516.230313382059,-0.121333748804755,0.24141276813231,-0.502598722277423,0.61524642779079,0.844012200483236
"ENSMUSG00000031431","Tsc22d3",1522.94071375139,-0.434678257602211,0.76804612621038,-0.565953323333534,0.571425511330553,0.82111304455206
"ENSMUSG00000000266","Mid2",282.801620093923,0.460283729006921,0.311193387008518,1.47909225652768,0.139115659485203,0.427216117268897
"ENSMUSG00000031429","Psmd10",207.991721467989,-0.341366428344046,0.328833725623675,-1.03811258318046,0.299217643874013,0.620395158311879
"ENSMUSG00000079418","Atg4a",295.525592284593,0.310227289640964,0.302036021778573,1.0271201686943,0.304363882757332,0.62557044664419
"ENSMUSG00000031273","Col4a6",21.0231953333085,-0.659235679510845,1.0933153195145,-0.602969397523476,0.546529047625887,NA
"ENSMUSG00000031274","Col4a5",391.108384909904,0.722677230582402,0.427514194551699,1.69041692601626,0.0909482191258236,0.338531045146972
"ENSMUSG00000042271","Nxt2",322.601267616024,0.949096125386298,0.351265065197181,2.70193713927552,0.00689367942571232,0.0663137795435828
"ENSMUSG00000090122","Kcne1l",2.49181696595356,0.389247531990922,3.1958278380047,0.121798654909379,0.903058479246918,NA
"ENSMUSG00000031278","Acsl4",791.553897040591,-0.54223055932223,0.275897068999178,-1.96533642524432,0.0493753123558694,0.235599725967697
"ENSMUSG00000047045","Tmem164",342.565337438406,0.186910751794227,0.343449222296216,0.544216552725286,0.586292462494181,0.827035927048995
"ENSMUSG00000042225","Ammecr1",157.618576398181,-0.262545758924182,0.457592943941124,-0.573753949663093,0.56613431494099,0.816693879884904
"ENSMUSG00000085584","Rtl9",1.49494003168695,1.30799391007506,3.70804611854358,0.352744779395788,0.724279785418078,NA
"ENSMUSG00000031283","Chrdl1",17.5887771431341,1.47969431439811,1.05914499943417,1.39706491102597,0.162394052354652,NA
"ENSMUSG00000031284","Pak3",2.25583021172909,3.8088224542474,3.13833476691968,1.21364441244291,0.224883539742647,NA
"ENSMUSG00000067276","Capn6",20.0755526933453,1.39421788266544,1.02932884629867,1.35449218942893,0.175579403577045,NA
"ENSMUSG00000085139","A730046J19Rik",2.83637562608046,0.912552791486413,2.9520177251452,0.309128493272014,0.75722378545798,NA
"ENSMUSG00000041718","Alg13",102.41731893278,0.0718328994246502,0.419600744612,0.171193450791116,0.864071656990241,0.952219626393825
"ENSMUSG00000041688","Amot",239.863183033517,0.28108814494353,0.327428310776442,0.85847233025445,0.390631702911679,0.693137999533934
"ENSMUSG00000031289","Il13ra2",7.06753796185529,-0.934051593486701,2.49351419828963,-0.374592450336714,0.707963588645404,NA
"ENSMUSG00000031290","Lrch2",14.8661351364428,-1.52291786458637,1.81611291257069,-0.838559020226716,0.401716814934654,NA
"ENSMUSG00000095082","Gm15091",0.413498370211428,-0.893893806255615,6.6460099070849,-0.134500823614887,0.893006559857153,NA
"ENSMUSG00000041353","Tmem29",133.618417277018,-0.168448714669643,0.475347439088522,-0.35436966904175,0.723061862235271,0.89736420619548
"ENSMUSG00000025269","Apex2",156.041652181812,-0.817289367279975,0.35205565706892,-2.3214777290739,0.0202610747134059,0.135081314737466
"ENSMUSG00000025271","Pfkfb1",814.769282998366,-2.1485128366789,0.316537514734809,-6.78754566730864,1.1405716232881e-11,2.21381272816919e-09
"ENSMUSG00000025272","Tro",25.564758292624,-0.0216649537822208,0.817976169654707,-0.0264860451758225,0.978869664032102,0.993125432537718
"ENSMUSG00000025268","Maged2",187.257530103125,0.554278216714552,0.36016589795129,1.53895252123374,0.123815887689125,0.401292860880941
"ENSMUSG00000025266","Gnl3l",467.72595008464,-0.0444365773529303,0.272311110879963,-0.163183122456278,0.870374254413256,0.954469023512788
"ENSMUSG00000025265","Fgd1",71.0573676903592,0.0361753415808509,0.703214635656713,0.0514428166687226,0.958972667151968,0.98446665687123
"ENSMUSG00000025264","Tsr2",183.492057365555,0.136184172925677,0.343832472276598,0.396077112856642,0.692048141873516,0.883796401134596
"ENSMUSG00000041245","Wnk3",2.48244013190936,-3.6410638033739,2.82538682037743,-1.2886956848222,0.197503903263054,NA
"ENSMUSG00000025262","Fam120c",203.223904772024,-0.0101770610159687,0.351643803429923,-0.0289413915920087,0.976911333719344,0.992582825901604
"ENSMUSG00000041229","Phf8",322.379919749445,-1.50780334616709,0.322723203869193,-4.67212561132801,2.98098552650707e-06,0.000156651440288149
"ENSMUSG00000025261","Huwe1",4448.0576071733,-0.0479864069590327,0.19410428409424,-0.247219721001802,0.80473818375612,0.930731438080788
"ENSMUSG00000025260","Hsd17b10",2673.70745553009,0.572295501819427,0.341509706907024,1.67578106930716,0.0937810834953501,0.343340906231531
"ENSMUSG00000025257","Ribc1",32.0052720560545,-0.683651882117516,0.724567416879757,-0.943531086536519,0.345409322400249,0.655977176882228
"ENSMUSG00000041133","Smc1a",990.990220622571,-0.354844754510035,0.202317662212007,-1.75389904485055,0.0794478073022896,0.313569994449247
"ENSMUSG00000041115","Iqsec2",640.077198911139,0.306861433948925,0.245800394372167,1.24841717497127,0.211878322553449,0.525287130945243
"ENSMUSG00000025332","Kdm5c",1103.2446081067,-0.394506123710092,0.230381054554162,-1.71240697058857,0.0868216953748156,0.329178412772694
"ENSMUSG00000087403","Kantr",35.5599754794201,-0.645308732372787,0.685913332820779,-0.940802141458589,0.346806263286241,0.656796793977064
"ENSMUSG00000041096","Tspyl2",178.705542179153,-1.63471363390683,0.429578166831216,-3.8053927320499,0.000141579363567169,0.00379457920081807
"ENSMUSG00000056679","Gpr173",5.72086590289746,2.2216805962883,2.13911180088487,1.03859956986319,0.29899100593666,NA
"ENSMUSG00000045180","Shroom2",268.607705709081,-0.865728079532663,0.411709453247683,-2.10276463827476,0.0354863485746975,0.192457163632551
"ENSMUSG00000025333","Gpr143",1.36179113051919,1.72209190060687,4.48147584763803,0.384268923710591,0.700779138427868,NA
"ENSMUSG00000047238","Mageh1",68.0775706316294,-1.09413289089123,0.555852192277208,-1.96838819040869,0.0490233896604695,0.234945229460012
"ENSMUSG00000041658","Rragb",20.6393035571475,-1.04766998945923,2.14842741103731,-0.48764504868861,0.625801280938729,NA
"ENSMUSG00000041649","Klf8",4.29716645179486,-2.35490371716706,2.39347468909368,-0.983884946808765,0.325172085899735,NA
"ENSMUSG00000050148","Ubqln2",348.482517663844,-0.252191235701821,0.271058468417539,-0.930394232558509,0.352167003629241,0.659405880563645
"ENSMUSG00000041633","Kctd12b",193.74795962511,0.687180951489911,0.451465177810278,1.52211285668347,0.127980805085441,0.408303554718505
"ENSMUSG00000086316","Nbdy",73.9386555102678,-0.35100571794953,0.580866414398013,-0.604279588643972,0.545657774385372,0.803824905980361
"ENSMUSG00000046550","Spin2c",2.37048596332972,2.77140627298934,2.72328618818271,1.01766985967741,0.308834875502188,NA
"ENSMUSG00000025283","Sat1",714.874894864858,0.353873853676829,0.254196818544361,1.39212542353307,0.163884420768605,0.46265603690591
"ENSMUSG00000025287","Acot9",218.118532028425,0.324939630462695,0.371807020663111,0.873947000471295,0.382147117199965,0.685383273640377
"ENSMUSG00000025289","Prdx4",1135.86044119086,0.227832851954651,0.226805717324743,1.00452869813876,0.315123845709878,0.634805157158566
"ENSMUSG00000041552","Ptchd1",1.40344973599595,-0.0976204718026766,3.77048007684953,-0.0258907273909387,0.97934449603911,NA
"ENSMUSG00000055109",NA,2.66564993233617,0.254831220597576,2.37272707495926,0.107400140238191,0.914471543256983,NA
"ENSMUSG00000071708","Sms",453.093883500982,0.257662124957937,0.330523065314669,0.779558681366562,0.435650684464474,0.727408410712532
"ENSMUSG00000046873","Mbtps2",223.384097956864,0.264925064835173,0.327158179294588,0.809776681745811,0.418068536792029,0.712423913471837
"ENSMUSG00000041476","Smpx",1527.15601787431,0.898398539184546,2.05099413026129,0.438030770507418,0.661363977855216,0.866532558530187
