"","GeneSymbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000022840","Adcy5",915.291522191907,-5.98386826837833,0.247513021505233,-24.1759735790378,3.98195701857924e-129,1.63553188278102e-127
"ENSMUSG00000034473","Sec22a",303.853135710497,0.934798496565658,0.219406932751056,4.26056954921431,2.03906616323698e-05,4.64724574306535e-05
"ENSMUSG00000022844","Pdia5",1192.10987693646,5.02152285331176,0.195914439004409,25.6312034928612,6.85120105271034e-145,3.4197021413429e-143
"ENSMUSG00000052133","Sema5b",33.7493606249676,0.264826469922328,0.522503802416737,0.506841230049287,0.612266224515698,0.673966778760744
"ENSMUSG00000022848","Slc49a4",1123.08709053635,0.704109765289106,0.156376032689825,4.50267060225093,6.71048486180073e-06,1.60053558238583e-05
"ENSMUSG00000022849","Hspbap1",90.5484263054588,1.45279324478811,0.303423820370871,4.78799997644346,1.6845166835937e-06,4.22854362839159e-06
"ENSMUSG00000034422","Parp14",864.90303320733,1.07017071363679,0.18619277140159,5.74764909282427,9.04927962241525e-09,2.68732941348084e-08
"ENSMUSG00000049502","Dtx3l",969.087609373701,2.14581778938737,0.172608137069062,12.4317301943234,1.75787903174989e-35,1.53702253622957e-34
"ENSMUSG00000022906","Parp9",477.358845496854,2.04058354578223,0.193719793703316,10.5336863454821,6.04209556795466e-26,3.96165935586553e-25
"ENSMUSG00000022905","Kpna1",1639.68487297288,-1.00706896649751,0.165499685003755,-6.08502044263502,1.16476448029455e-09,3.66548220792486e-09
"ENSMUSG00000034379","Wdr5b",59.2304676889893,-0.215963919132333,0.400313657705681,-0.539486762380498,0.589551028608752,0.653303845125953
"ENSMUSG00000003955","Fam162a",964.04975148683,-0.467766987483936,0.170758821229581,-2.73934303431993,0.00615621033759978,0.0105717378251286
"ENSMUSG00000075229","Ccdc58",458.551769454836,1.34476006071683,0.227941044805179,5.89959593221221,3.6439285763295e-09,1.11101495468428e-08
"ENSMUSG00000059657","Stfa2l1",1.22487296165736,-0.902855423926834,2.43096727224944,-0.371397605485406,0.710341408790628,0.761570867433138
"ENSMUSG00000079597","Cstdc4",0.625819554757908,-0.12884760644593,4.35249063654051,-0.0296031898068234,0.976383521331962,NA
"ENSMUSG00000079594","Cstdc6",0.515051636104702,0.33794856579064,3.78133343498274,0.0893728552642656,0.92878559548636,NA
"ENSMUSG00000022901","Cd86",62.0503662479663,0.601894070842183,0.361799346428898,1.66361293015898,0.0961898062562618,0.134417830676452
"ENSMUSG00000022900","Ildr1",1.35590678832914,5.18816597171857,2.84453752546058,1.82390491434227,0.0681664486036321,0.0983926717563329
"ENSMUSG00000022899","Slc15a2",50.401102266259,0.15439615596322,0.489823154435401,0.315207957331429,0.752603764225037,0.797802330655992
"ENSMUSG00000022838","Eaf2",15.4973148156601,-0.122730147399121,0.846908245237187,-0.144915518403944,0.88477757385993,0.908276842029732
"ENSMUSG00000034243","Golgb1",1378.35325641245,0.153559012520346,0.154776525592409,0.992133735607497,0.321132291789322,0.388908826739957
"ENSMUSG00000022831","Hcls1",164.233474602465,0.196587311034878,0.288011101462264,0.682568519188261,0.494879532235606,0.564538676322047
"ENSMUSG00000047746","Fbxo40",2934.14193328205,-8.72647525332314,0.288520065153518,-30.2456442628345,5.95285867920605e-201,6.02237528391624e-199
"ENSMUSG00000034206","Polq",145.795063604092,-6.8003004999185,0.643173553425679,-10.5730412323371,3.97394566106072e-26,2.62273454005382e-25
"ENSMUSG00000022829","Stxbp5l",0.877404462824614,0.959257155245055,3.09187831517067,0.310250617088759,0.756370381316869,NA
"ENSMUSG00000022828","Gtf2e1",218.962134197321,1.00670522393585,0.220325872395419,4.56916481478449,4.89671607137396e-06,1.1798768871466e-05
"ENSMUSG00000022827","Rabl3",184.476592534296,2.16766423440228,0.239905423952444,9.03549489915649,1.63261988677535e-19,8.39648999428581e-19
"ENSMUSG00000022821","Hgd",6953.43440413827,14.0249808690548,0.846952701072566,16.55934369333,1.37081146787852e-61,2.11068560437189e-60
"ENSMUSG00000022820","Ndufb4",1366.22887979468,-1.00689578270763,0.195009471798439,-5.16331731695756,2.4261134874468e-07,6.52126153883258e-07
"ENSMUSG00000022816","Fstl1",801.817078448214,-3.35834348560795,0.191778374135484,-17.5115859686839,1.16891487913567e-68,2.04886312652222e-67
"ENSMUSG00000108763","Btnl12",45.4304637395065,2.60181123633469,0.432230678897185,6.01949691070769,1.74959996078228e-09,5.44568858328146e-09
"ENSMUSG00000034158","Lrrc58",1130.57922319985,0.227786099803412,0.192508921789523,1.18324957454418,0.236710250884566,0.297794218146716
"ENSMUSG00000046961","Gpr156",0.806016624600872,-1.68226560373078,3.18369830585847,-0.528399817481187,0.59722186417012,NA
"ENSMUSG00000022812","Gsk3b",1076.97911486964,-1.1485274981393,0.164641940110536,-6.97591086067264,3.03895374883186e-12,1.12249911320489e-11
"ENSMUSG00000022809","Nr1i2",791.470790177391,13.2951717835056,1.4580033504665,9.11875255928029,7.59939730690742e-20,3.96241144947501e-19
"ENSMUSG00000022805","Cfap91",0.417028906331181,0.519128491065635,4.10800416060812,0.126370001287629,0.899439047260741,NA
"ENSMUSG00000046516","Cox17",929.518890138697,-1.61727289686136,0.184235190367276,-8.77830610773813,1.6595508140582e-18,8.19930153101057e-18
"ENSMUSG00000022803","Popdc2",4278.87824957212,-14.1912333629902,1.38121970154729,-10.2744214747971,9.18941022623772e-25,5.81777277405743e-24
"ENSMUSG00000002847","Pla1a",754.213676516382,2.11301087172384,0.164792018852327,12.8222888853455,1.23014677768198e-37,1.1279338519938e-36
"ENSMUSG00000002844","Adprh",451.917904764054,-0.520639774015467,0.174911375195311,-2.97659185078218,0.00291471757752594,0.00520081116993679
"ENSMUSG00000075122","Cd80",74.1075156916588,-3.71346864588748,0.44139832698321,-8.41296493185109,3.99774515721186e-17,1.85364535526951e-16
"ENSMUSG00000002846","Timmdc1",684.500271747967,-0.24982834130754,0.160480999533257,-1.55674716654396,0.119530525469971,0.16353268659778
"ENSMUSG00000034064","Poglut1",263.477264793355,0.308223065781473,0.210451302924915,1.46458140908465,0.143035157224393,0.191382208414744
"ENSMUSG00000002845","Tmem39a",217.574465768631,0.916026939531574,0.229003100806714,4.00006347645367,6.33254956867655e-05,0.000137863738010154
"ENSMUSG00000022799","Arhgap31",723.127009842331,-2.90612859391214,0.180854734679156,-16.0688554771195,4.21802440401008e-58,6.09611695743509e-57
"ENSMUSG00000022793","B4galt4",116.399236541492,-2.85882939578209,0.335131100125355,-8.53048074235055,1.45740793593048e-17,6.89546993917641e-17
"ENSMUSG00000049436","Upk1b",19.6290414202584,-2.96798140633534,0.765070163613456,-3.87935845297828,0.000104732324171219,0.000223079702494977
"ENSMUSG00000022790","Igsf11",283.88166821865,6.41158189971986,0.370033168988915,17.3270464300241,2.94046784077127e-67,5.03117051439116e-66
"ENSMUSG00000061080","Lsamp",33.7475459780277,-2.644537602686,0.571984201219823,-4.62344518790242,3.77418504556717e-06,9.17761983818026e-06
"ENSMUSG00000047261","Gap43",0.671729239436358,-3.56966920664736,3.79953969224324,-0.939500438417538,0.34747386725251,NA
"ENSMUSG00000022708","Zbtb20",4451.14580763293,-1.73099186190305,0.121305124764557,-14.2697339890854,3.37864917475912e-46,3.84665843355884e-45
"ENSMUSG00000071552","Tigit",1.75572515229142,0.215567416817246,2.12051977118785,0.101657819816739,0.919028283540802,0.936042726087436
"ENSMUSG00000022704","Qtrt2",127.678058962921,-0.420742465487507,0.262779659879446,-1.60112265036239,0.109349756364419,0.151057388878047
"ENSMUSG00000022701","Ccdc191",68.1695635662424,0.259088908649963,0.348000246769224,0.74450783025386,0.456569305841258,0.526807381230336
"ENSMUSG00000036304","Zdhhc23",10.2367172040352,-0.95928075828811,0.890433447157516,-1.07731887357822,0.281337833344021,0.346194816312472
"ENSMUSG00000036292","Gramd1c",413.960115610706,6.27709723950853,0.331917363709316,18.9116265848805,9.14907146865749e-80,1.90224970094542e-78
"ENSMUSG00000052459","Atp6v1a",818.443773420363,1.03791442069932,0.15404005066625,6.73795169639426,1.60634947536926e-11,5.68139652550826e-11
"ENSMUSG00000022698","Naa50",1390.9656147233,0.0706359373078531,0.144787478052361,0.487859435484527,0.62564940874109,0.68509655581601
"ENSMUSG00000068284","Usf3",818.252235651478,0.199910556873628,0.163204082283885,1.22491149777672,0.220608567846323,0.280463317172597
"ENSMUSG00000022696","Sidt1",6.81462765209155,-3.60732807039482,1.67943545396325,-2.14794088208749,0.0317184521328233,0.0487831800275664
"ENSMUSG00000043065","Spice1",86.7791720602731,-0.892458367435836,0.308775179243743,-2.89031770501003,0.00384852665461311,0.00677955951754564
"ENSMUSG00000071550","Cfap44",1.08585405423643,0.977992059738868,2.65946395914513,0.367740294571706,0.713066891943139,0.764058169544418
"ENSMUSG00000022687","Boc",59.1314320513464,-4.40155880711585,0.586729584375323,-7.50185251320178,6.29221484519245e-14,2.53674369019607e-13
"ENSMUSG00000036208","Nepro",106.572012609139,0.271627473617895,0.349727544696028,0.776683100137239,0.43734575994589,0.507861488746965
"ENSMUSG00000022668","Gtpbp8",266.721059580512,0.321434086043901,0.200442057579056,1.60362595518221,0.108796526037393,0.150362045795146
"ENSMUSG00000022667","Cd200r1",11.1222338314817,0.0539677814305088,0.848632245969242,0.0635938378335729,0.94929363850843,0.96076623518706
"ENSMUSG00000062082","Cd200r4",3.41229243549601,1.10590373889848,1.67342906122417,0.660860842281222,0.508701560055677,0.577261739251593
"ENSMUSG00000036172","Cd200r3",2.67335662139483,1.08043560040917,1.57268786178432,0.686999389175256,0.492083113344687,0.56181631830325
"ENSMUSG00000022665","Ccdc80",929.443345897772,-2.60903208403866,0.172130864640391,-15.1572589232579,6.78421489516513e-52,8.80837685871827e-51
"ENSMUSG00000022664","Slc35a5",239.199758847933,0.971685627785718,0.231433201276319,4.19855760723621,2.68620521726904e-05,6.05984098250727e-05
"ENSMUSG00000022663","Atg3",944.121703775818,1.80373453340443,0.169038288923579,10.6705678629999,1.39769556034286e-26,9.38897632647427e-26
"ENSMUSG00000052013","Btla",21.8449235557686,0.0800205535940714,0.648903256716662,0.123316615791022,0.901856383757859,0.921979188115698
"ENSMUSG00000022661","Cd200",397.713171434331,-4.17662755699614,0.271506729789855,-15.3831456046369,2.12374214023225e-53,2.83805753739902e-52
"ENSMUSG00000053182","Cd200l1",2.98210302507761,1.00768960104235,1.63369930441245,0.616814611061343,0.537357013526687,0.604576774287302
"ENSMUSG00000022659","Gcsam",0.820909834671185,0.392173234724506,3.22421092622537,0.121633864439393,0.903188992660866,NA
"ENSMUSG00000033187","BC016579",1.5978417811291,4.40551156489667,2.50838281396253,1.75631547958871,0.0790345555872895,0.112531112772533
"ENSMUSG00000022658","Tagln3",12.0844709112593,-0.503095476846289,0.970149859572221,-0.518575013831497,0.604057136844354,0.666391913861269
"ENSMUSG00000033157","Abhd10",168.496890042103,-0.388205372980174,0.235348615075317,-1.6494907898903,0.0990471284946412,0.13805237308629
"ENSMUSG00000033149","Phldb2",838.158599966697,1.35014889314398,0.158726857124544,8.5061149549795,1.79858638322254e-17,8.48838169714985e-17
"ENSMUSG00000087141","Plcxd2",201.985323929898,7.13377366364049,0.613209826335323,11.6334953506428,2.78457119080895e-31,2.16587338133406e-30
"ENSMUSG00000022657","Cd96",2.09554623728893,0.163523085829374,2.03169710707627,0.0804859569174134,0.935850764755359,0.949583631389491
"ENSMUSG00000048087","Ahcyl",1916.19953794037,6.26053510187798,0.21544286781634,29.058910909109,1.18743236647706e-185,1.00558176922894e-183
"ENSMUSG00000022656","Nectin3",622.133078881791,2.74268307224855,0.185875960907947,14.7554479818229,2.83800646657418e-49,3.47523228896338e-48
"ENSMUSG00000022652","Morc1",0.91194818120723,0.90224059058293,3.18484720106951,0.283291641206507,0.776953284305754,NA
"ENSMUSG00000030775","Trat1",7.97091203822852,5.54517707805377,1.42095308845579,3.90243500866023,9.52298126282402e-05,0.000203529589615496
"ENSMUSG00000061100","Retnla",13.5029263128615,-4.18843459647192,1.30719255848199,-3.20414507357343,0.00135464199233142,0.00252377621955307
"ENSMUSG00000022651","Retnlg",14.3994435830454,-0.132186933772328,0.968136238407803,-0.136537533177896,0.891396355179071,0.913516123323769
"ENSMUSG00000064061","Dzip3",96.307861315681,-1.14292258391564,0.344491964932895,-3.31770462088507,0.000907604094525693,0.0017293925067476
"ENSMUSG00000033031","Cip2a",25.2034016625322,-1.04338173216633,0.57811573688172,-1.80479731929491,0.0711064040482599,0.102237498533334
"ENSMUSG00000092009","Myh15",0.719805388163253,0.326172168030735,3.10434487143779,0.105069565895128,0.916320608501128,NA
"ENSMUSG00000032965","Ift57",35.035827848211,-3.19359106396803,0.597050986220821,-5.34894194578362,8.84699124400692e-08,2.45281489814531e-07
"ENSMUSG00000055447","Cd47",1253.32784786999,0.497921616996569,0.133666811927659,3.72509533081441,0.000195241424327373,0.000403657828872696
"ENSMUSG00000022641","Bbx",336.66274125879,-0.504670083289179,0.20531312870198,-2.45805071735928,0.0139693444556011,0.0227918495858569
"ENSMUSG00000022637","Cblb",247.327254019773,-0.672866736792574,0.21537474737849,-3.12416727115231,0.00178309059542879,0.00326867416216632
"ENSMUSG00000022636","Alcam",550.916484529498,5.28905211723,0.252260956494763,20.966590275098,1.32421064487945e-97,3.43565426177501e-96
"ENSMUSG00000035356","Nfkbiz",129.989007697933,1.90613515780804,0.324099252105257,5.88133155330141,4.06978996478216e-09,1.23785338840045e-08
"ENSMUSG00000075033","Nxpe3",26.3640673574613,-0.415850794246169,0.602354034369733,-0.690376042191352,0.489957738892376,0.559813761545037
"ENSMUSG00000022604","Cep97",102.477174949506,-0.59069038059399,0.306559214020424,-1.92683942800896,0.0539996441198114,0.0793982281956727
"ENSMUSG00000022601","Zbtb11",184.761740643252,-0.0379451998836497,0.25866364272157,-0.146697075338472,0.88337112717205,0.907080134263725
"ENSMUSG00000071533","Pcnp",687.161716485572,0.819065884878562,0.171975931490211,4.76267741527065,1.91041107338142e-06,4.76859356187309e-06
"ENSMUSG00000044763","Trmt10c",361.291190573525,0.290946393770614,0.183887698717176,1.58219606749279,0.113604817844676,0.156205329215602
"ENSMUSG00000052917","Senp7",212.804932945687,-0.595610324515635,0.252486824319158,-2.35897586387616,0.0183254476165205,0.0293214942544773
"ENSMUSG00000035270","Impg2",40.0647572764325,2.99692476363139,0.607363490133544,4.93431826626991,8.04311951996749e-07,2.07464037720722e-06
"ENSMUSG00000035258","Abi3bp",133.565760290349,-0.986609732091471,0.315683529440822,-3.12531266309356,0.00177616162413626,0.00325636831941497
"ENSMUSG00000022757","Tfg",1005.76490042292,1.1017647700492,0.142088363159493,7.75408165419204,8.89850599837849e-15,3.74577155597759e-14
"ENSMUSG00000022755","Adgrg7",2.31784129743472,3.02122915473282,2.79126611731868,1.08238664023731,0.279080762115748,0.343697990860522
"ENSMUSG00000022754","Tmem45a",23.5853218010045,-2.1804428493984,0.628647056889265,-3.46846903282725,0.000523432848959961,0.00102630420983643
"ENSMUSG00000046748","Tmem45a2",0.809361456239258,-1.30462365752157,3.03582764062043,-0.429742334533507,0.667383084441665,NA
"ENSMUSG00000022752","Tomm70a",2366.1004458837,0.406695963608158,0.140615272476659,2.89226025342067,0.00382480970828468,0.00673935494362166
"ENSMUSG00000022751","Nit2",1845.21046014177,3.14958003245732,0.177142125430728,17.7799607224932,1.01050765952443e-70,1.82861854257759e-69
"ENSMUSG00000022749","Tbc1d23",141.6425026748,-1.13854616403096,0.269726622679381,-4.22111155628983,2.43100584590196e-05,5.50390239127758e-05
"ENSMUSG00000022753","Tmem30c",1.11873238340312,-1.38780846190664,2.76682235638017,-0.501589290221837,0.615956454473434,0.67704007545082
"ENSMUSG00000022748","Cmss1",492.016895134926,-3.64086180928015,0.220836378324349,-16.4866940714482,4.57295312965454e-61,6.99114558584305e-60
"ENSMUSG00000068196","Col8a1",281.76022125287,-5.0191830700082,0.321579858805356,-15.6078900235048,6.43294874542427e-55,8.76765546008368e-54
"ENSMUSG00000035107","Dcbld2",196.310688952795,-2.95858580786796,0.265134534307563,-11.1588096797527,6.48540721757546e-29,4.70457307015075e-28
"ENSMUSG00000022747","St3gal6",297.368221460407,-3.41856555333329,0.237836120641768,-14.3736180362712,7.57673837941299e-47,8.79905657405789e-46
"ENSMUSG00000022742","Cpox",1776.34133938173,1.38647144837062,0.173865603961428,7.97438605900569,1.53140150203418e-15,6.68917596107307e-15
"ENSMUSG00000022744","Cldnd1",535.024112315707,-0.817260038589212,0.178795215343296,-4.57092790218146,4.85569333754876e-06,1.17017939840464e-05
"ENSMUSG00000022724","Riox2",261.124836201214,-0.228445110819207,0.204258317842212,-1.11841276885321,0.263390743329817,0.327127961189229
"ENSMUSG00000022723","Crybg3",1070.99633236091,-1.71913364163939,0.224760423760067,-7.64873821146812,2.02960953553007e-14,8.40965754221558e-14
"ENSMUSG00000022722","Arl6",53.8678720228301,-1.17821511939579,0.38994857245807,-3.02146283539089,0.00251556518851338,0.00452069976772182
"ENSMUSG00000055540","Epha6",2.11311714596482,0.47245352475458,2.02103706375839,0.233767867609507,0.815165196379566,0.851191477571736
"ENSMUSG00000050312","Nsun3",207.438749110223,1.03328811695349,0.242408728611311,4.2625862644175,2.02074450366086e-05,4.60827574102629e-05
"ENSMUSG00000022911","Arl13b",163.82736449103,0.44232524612058,0.323274851124294,1.36826370681867,0.171229546738682,0.22419127834091
"ENSMUSG00000022912","Pros1",879.170306719772,1.73047040452221,0.168962645490159,10.2417336062781,1.28905582862432e-24,8.12002823262975e-24
"ENSMUSG00000052504","Epha3",14.7284616373533,3.10847633144129,0.979538532546739,3.17340893508237,0.0015066015615617,0.00278588223000258
"ENSMUSG00000059920","4930453N24Rik",514.064067310489,0.155324682431329,0.174192947270849,0.891681809538577,0.37256350630366,0.442485210685579
"ENSMUSG00000047141","Zfp654",318.38325251263,-0.224666348976944,0.246505389521104,-0.911405423684296,0.362081796951164,0.43180545943369
"ENSMUSG00000054604","Cggbp1",835.908131243889,0.942720414170532,0.173972742705909,5.41878227306073,6.00063403223509e-08,1.68285688189603e-07
